"user_id","item_id","rating"
92,99,6.14564949675838
375,506,0.463364651674623
85,401,-4.28650372514771
61,406,1.51556852204711
72,383,2.99630862635136
59,435,-2.84262539768539
420,228,-0.613243814511293
88,518,-1.51576393873214
337,476,1.22291515079081
343,348,-1.81425357123121
493,98,0.872217986172183
569,317,0.483230654046525
129,178,2.39610802653804
345,362,1.52314009291377
122,424,-2.28545861721311
358,291,2.01245359344261
83,495,-0.191860717851758
200,34,4.75141125415597
163,184,3.49490289662524
181,480,-1.70834878795864
310,239,-0.478646502766961
258,287,0.493558664555278
262,501,0.37249508134819
349,299,0.796715759479369
273,189,4.46880792845638
351,409,1.05425144423563
643,381,0.476130304170371
25,347,-0.92797865406089
271,304,0.478162873491116
6,477,-0.152377725840239
304,315,-0.16131952182923
367,426,-0.441262530387894
200,164,6.08137196921977
11,421,-0.696987763468653
73,190,-0.512851582703507
230,87,-2.84670546360252
622,476,0.0901485962777351
12,170,-0.756355773698459
316,437,-2.34779723540177
20,300,3.32649919784087
379,581,0.246434392974016
383,175,2.18055739118138
611,177,-5.42584904606403
417,154,-1.60355189987859
335,261,1.34434167577078
262,396,0.681624254986702
220,262,0.313100127495807
432,334,0.948005189305577
126,275,1.00555320622216
455,62,0.665967435359999
381,376,-0.212468621834283
310,277,-1.29910589444124
427,445,-0.0934409215813772
173,634,-1.71690093165158
554,552,0.580573047761323
463,74,-1.60976063651422
486,407,1.05445402426753
418,627,2.15567843389551
213,469,-1.08514860850339
468,272,0.0779477624242944
150,735,-1.45336357244858
518,119,-0.127207297647255
361,136,1.40735475015675
502,26,-8.12321471749472
342,292,0.639127694354267
282,166,4.13398567476689
134,80,3.21213605585913
97,143,5.15175561979419
283,314,1.39505048881722
136,407,0.0413152945116683
258,297,0.643699976180497
596,20,4.04979119030168
171,151,2.12466787325566
385,444,-1.43848214688124
13,306,-0.977011071058055
387,171,2.01557395202815
50,34,2.20589755686533
495,16,3.23066407353308
171,115,1.6342477997627
367,190,-0.166437627819754
338,54,-2.2604979167591
576,331,1.1916300524759
247,696,-1.86802932035646
96,17,3.7876183587599
142,241,3.30700208006076
144,535,0.482811729409736
352,248,0.398387743936865
505,338,-3.11897973966615
665,313,0.0344139187388938
236,461,1.12614294890401
111,641,-0.579941096419934
568,378,0.408173626420315
405,188,0.698553469726867
150,485,0.691475338717051
482,263,-1.76921794369363
336,300,0.254327980668492
538,340,-1.35770027616765
278,454,-0.031529317530687
219,260,1.65710371818301
38,249,0.979335877844552
268,261,2.86514559383114
270,236,3.53367138037526
419,110,-1.79277136927133
652,661,-1.32105034274546
320,391,1.65904543332071
271,114,0.703710431670533
279,399,0.434493596996423
516,362,-0.387271829002077
293,472,0.606328629690167
349,174,0.689420896965123
181,479,-0.484102563314546
511,569,-0.0460401853399435
402,51,-0.25666319625436
210,361,0.0156550237683889
51,193,1.64017750146656
421,431,0.0963704192426885
566,585,-0.274527086056629
343,149,-0.321037212885443
440,206,-0.359314708101589
501,330,-1.42215283305003
514,346,-0.00820294375763453
494,127,1.63015691447064
91,267,2.40105944148001
102,102,2.6570694449581
258,42,1.50773625747697
157,490,0.652798256912589
270,208,5.88533433690803
8,272,1.7113431294178
190,474,-0.219721919856788
273,40,2.84545158478375
152,110,2.91262144594879
346,385,0.818898670031249
421,328,1.05156809688962
243,72,0.870354378757654
375,295,4.01502107657404
421,436,0.720062233579365
137,144,1.92551959829322
570,159,-0.385699315110954
146,60,1.99579567529041
495,161,2.83043276497274
34,472,1.92251372543753
106,93,-0.504449659962852
222,222,-0.316112005546315
288,274,3.8571869161949
500,283,2.4929452083851
391,509,-1.64358348767383
294,568,-2.24688629585863
195,603,-2.03605402366735
389,285,2.07508950837368
414,211,-0.849017680531043
541,352,-1.33168157042413
324,330,-0.793499836750857
183,313,3.59392345908478
281,368,3.34582240158092
60,238,0.583135112059203
281,53,1.08339502629748
723,91,-4.50171572898358
349,20,-0.378365290306967
151,616,-3.21759123399882
375,389,-1.84110573030441
328,459,1.07211538009365
169,187,-0.879375812344987
348,849,-1.66462625715992
21,327,1.5971061748449
75,305,-0.260429553519087
425,153,-2.53729966495718
157,422,-1.06660802894367
436,319,1.11117166339323
90,723,-3.35068706584095
14,314,-2.53456018473758
226,571,-0.776308920652002
246,496,0.496305128762834
27,60,-3.70805458434736
293,303,1.90348898179579
328,92,3.93619509864599
57,72,2.52645498000265
289,109,2.25676843974007
213,543,0.655118989206972
406,117,-1.60513379957861
38,429,2.33921302374756
10,115,0.575673392537943
461,781,-0.0321256313681404
367,191,3.06443226146287
199,85,1.13960045234179
348,106,2.68456003988983
535,145,-3.49368962821118
574,294,-2.47879800440908
431,123,-0.885755338693766
269,220,0.181027482615923
236,194,3.34980779489139
198,290,3.18360819670707
379,351,2.9592546713577
205,357,-1.73143943251218
321,219,-1.25707503633072
484,135,-0.00513707953895221
376,409,-1.64405252118922
458,217,-0.98583128284274
157,552,0.186421325945164
277,246,3.3524519601188
520,211,-0.649043499991479
153,295,0.222237760222965
77,491,-2.96075523942403
566,152,-1.08629807371808
306,194,2.39986470759119
208,259,1.36804833212837
382,166,0.355258123301236
514,136,-2.46195293074748
324,612,-0.418755736573511
729,247,-2.20455682698958
545,110,-2.21041191029757
395,385,0.225381904062175
127,329,-1.93898744341004
338,377,0.149137623065264
317,444,0.124973693698771
89,124,4.3140614715803
294,635,-1.22551680761887
78,102,4.58013881657902
63,245,2.29063741480846
424,623,1.44228171935854
336,190,0.242840320326129
460,210,0.125843557804435
459,90,0.188383004841339
654,384,0.440120488720392
224,33,0.784708519123155
420,674,2.51381025015216
102,371,0.398316252397832
364,459,0.407137876913066
297,400,1.25932313584852
204,414,1.64590090498516
362,332,0.580262839576862
185,438,-2.08385508830708
187,12,3.58580092737397
112,67,3.96917285218046
330,223,-0.560068404727638
98,372,0.23476223329935
18,16,0.729814692708842
468,267,1.96733449294654
251,391,-0.891226818358946
502,392,-0.802028385650336
216,283,-0.804364778149817
446,173,0.473689744925707
341,551,0.167701165825387
239,691,-0.106870996054015
234,121,3.07813622545649
337,418,-0.929724809850297
488,672,-0.960253565109819
444,142,0.471071054387534
11,304,-0.147106053178876
192,157,4.22777179150242
376,208,0.350447329063226
357,151,1.00575623890003
452,293,-2.18838736767601
262,199,1.43627425393898
346,53,2.46217832928079
148,231,1.93538596842152
174,420,-1.11637995259015
373,341,0.95853987636158
116,53,2.4820632714753
109,255,1.42596552989819
439,326,2.28905803719727
334,244,-1.07099617544038
34,207,-3.96404952523899
44,142,2.68873730172117
332,125,2.23086690966213
479,400,0.674487532558475
263,339,2.1582487920185
467,360,-0.301270625150911
369,81,1.6678539221405
535,204,-1.57043551240663
378,192,0.428086395177094
325,429,-0.597640040448109
7,129,2.00421775954863
341,346,-1.49557846356357
126,343,0.715987628263851
359,105,0.673936682125085
254,113,1.11908270290813
45,377,1.13734683174696
296,296,-0.945850896248255
95,307,0.365865559175204
283,170,4.08989618432561
538,147,0.468652841516026
322,441,-0.667101006648177
308,119,-0.517092625994534
183,631,-1.30414233946461
10,287,2.57150536964085
134,457,-0.104998358335299
435,362,-0.757584897537363
100,306,-0.0547434829191511
258,468,-1.31860283226638
88,101,4.27483969746996
436,418,-1.32556373683005
547,575,0.302444816967171
48,700,1.21500221905031
146,70,0.378161116083798
256,73,2.0670510497846
200,127,4.33721585917545
468,244,-1.07736027758651
441,446,-0.422073539442156
202,326,1.24611535636653
159,481,0.461428983878761
311,727,0.916314666029928
377,286,-0.862839755434902
845,521,0.872040961759047
176,27,6.7108686774832
492,365,-0.104205302449541
163,203,1.12674823857754
31,354,0.638799409353557
672,78,-1.55518448136948
350,575,0.589451323258167
236,184,-0.659823797677282
488,131,0.211070081493939
119,328,-0.922890084689795
82,165,6.30425433843446
256,429,3.97017354817108
110,187,0.549104835128527
340,218,-0.251281943199344
689,171,1.69938597562849
442,871,1.88238644662676
506,700,0.0780795452860412
115,249,-1.36624404099659
186,152,3.57082992176758
210,118,2.07813525193761
162,305,2.48247157804157
134,224,4.04108888069811
418,120,-0.531071283137469
221,29,0.709934633954143
567,256,-0.282591899302078
203,47,0.904902811453994
220,473,0.298359943095637
350,76,0.85796908137189
196,98,1.06990453818284
592,343,0.698732640378694
4,385,0.562425402273339
492,263,0.92610739487258
286,220,3.39996847822587
447,412,1.67068513571125
297,162,1.88839665782733
252,597,0.177877381833851
381,192,0.723093161756807
246,220,-1.30432438686875
118,112,1.21979609535802
157,323,-0.541850323405298
487,389,-0.113625748606825
447,95,-0.330958447362085
260,486,2.77601549073607
254,235,0.90725596469437
150,523,-1.06902206223444
733,669,3.06652649980487
276,254,2.51392808111435
193,476,0.608209888218145
423,461,0.0924718385899727
14,302,0.666875652591493
385,344,-0.712532342085368
282,95,3.52721483969545
564,230,-1.98159816069016
298,298,2.03312298980864
73,222,3.9273041080376
133,488,-1.70876472157748
147,478,0.330436168383143
526,459,-1.62463933051143
267,350,-1.0584238741922
53,282,1.65019628106922
411,161,-2.61393717100544
137,372,0.0287326477396147
473,498,1.16203937957165
109,306,-0.326116684197903
178,272,4.01366060112261
213,146,-2.20001900000312
317,495,-2.22484968880247
426,116,-0.910796862796513
387,25,4.88634156444939
401,11,-2.09493027734685
175,103,3.64501242438946
509,278,-3.05013754615428
538,128,-4.18841490057954
157,238,0.733644353267224
495,340,0.592250963030039
115,365,0.353051381398443
181,276,2.43937041664427
419,219,-1.74087883702479
7,28,2.66872970518622
67,775,-5.275822586208
412,191,-2.77997227636161
379,690,-0.333096187693416
772,332,-0.0389920788256757
437,87,-1.59441170364622
346,418,0.680326310266976
47,329,0.416988353014755
33,356,4.06120046680172
437,396,1.8430436503241
80,39,3.75679479876114
169,360,0.33054937121029
200,479,2.02515071657084
147,171,0.2564455157598
319,198,-0.840821001229981
211,617,-0.7165997355013
351,42,1.29190564308865
389,109,1.91761434944719
450,176,1.79742257789637
110,204,1.89720476750428
91,472,-0.102533680576009
312,177,4.431485730368
160,128,2.93305809935477
145,449,-1.43568547983778
94,184,3.79398518862135
323,113,-0.338799750222984
91,307,0.867234508970074
106,470,0.283996530979982
459,248,-0.197775740530833
565,5,-1.17764257266352
345,148,2.55514909016628
453,134,0.230363670094726
401,46,-3.4066191382122
217,277,-1.38390983414146
437,583,0.989068225274738
257,435,-0.793766780906572
605,256,-3.31930051443923
238,12,0.623772781145822
192,107,5.04275534485294
131,544,-0.00461797561694943
328,203,1.46390985341869
307,414,-0.492121736853821
602,382,1.93594421787838
387,186,0.821506850983213
435,202,-1.32717997241871
291,127,1.15929724264831
210,313,0.23248719781394
295,111,2.23822294254476
334,72,1.04807128706678
198,212,3.70212751421739
174,250,0.159852051697953
109,125,0.403172140958183
309,753,-0.46483246522773
388,672,-1.70072770730929
408,247,-1.36629430682724
94,333,0.785560239442459
276,396,0.831813309951494
152,250,1.41507545793903
401,286,-1.97701266467859
388,416,-1.76843624099434
269,382,1.09643617619546
188,46,3.97766603508668
58,39,3.81892244748487
300,477,-3.0796276560976
429,127,-0.848338345247074
240,489,0.953238471667488
171,412,0.438818060837742
374,612,-1.88077588277119
49,526,1.8136028695397
295,593,-0.235622769293487
327,129,-0.558373779949327
103,178,-1.57402242145883
19,462,-1.70732843955578
309,95,-3.14834476009478
234,490,1.15674407560988
478,472,-0.265611582875291
108,559,1.64519181235403
183,504,-2.25988764248318
145,2,4.25530512064296
407,340,-0.770494842982479
184,305,1.21789534231647
135,34,4.00154083482621
176,277,1.07866432672025
526,329,0.227670144811701
508,567,1.73216128375987
321,514,-0.676251598111956
499,245,-0.551890044984685
47,65,4.95209057473552
245,565,-2.05205901268337
30,188,0.690956798517185
265,300,1.46639095726334
308,587,0.714265991664569
520,418,0.166742653063676
108,227,0.560883839725458
606,381,-1.96639294389698
795,76,-2.41726633856989
176,282,2.26843625744316
121,494,-0.371773791059594
363,249,-1.89925036152894
412,360,-1.41416408683625
443,65,-2.38207988626724
97,108,5.22749203296632
278,140,4.16200037494244
143,509,1.5073185063891
40,559,-0.0412399886234708
165,183,2.00174320507082
439,393,0.5559203987689
22,178,2.34653298312605
490,283,1.5342286972312
414,200,-3.03417135023933
427,305,-1.42317349957669
304,92,1.10790211929024
220,616,-1.1722611492701
657,288,-1.75589833365336
480,210,0.297001415717085
238,159,0.81096923712249
293,358,-1.75597074714423
666,15,-4.58710659014388
275,154,4.94303962610276
145,261,2.6769637078106
431,306,-0.117784583113781
485,414,1.51593166699099
590,58,-0.775683333425413
219,104,1.84334769019286
13,52,1.68338674354452
75,596,-4.4075183930728
141,417,-1.36868567905147
285,43,5.40352620784086
464,328,-0.917219560860536
116,259,1.39716887509609
159,250,2.23540858646097
292,535,-3.19863727977849
274,212,0.0608581163512252
346,297,0.0777640119208038
417,29,-1.20233267766838
340,163,1.10955418449057
176,406,0.658293314572502
457,464,1.77815708753661
108,617,-1.76543436512112
246,138,-0.0883227833481688
396,244,2.91763578314519
21,449,-0.665431798154905
527,268,-1.61098376245158
575,412,-0.00307542938646826
39,375,1.26357119487894
44,281,0.523639642806559
232,366,-2.32610342054686
365,382,-0.933493902723193
127,38,1.92210112619357
332,457,-0.0826797456622872
236,559,-0.28214458108419
228,225,-0.424189109852344
380,93,1.99484510112761
278,263,2.86004784983581
197,52,11.6976685939409
209,477,-0.413585084334976
237,196,3.01049963540556
206,312,-0.474930460384296
208,98,-0.829232852330303
357,41,2.40848710517298
488,207,-0.333920500093369
458,434,-1.46388439107823
62,300,3.37067110964932
207,307,-1.65300704741075
569,238,1.9561289784367
318,306,0.286413178348513
154,596,-2.98406909831167
194,730,-5.09761994574994
426,483,0.993964889419684
165,158,0.593720702427863
531,430,0.967247617225002
209,260,2.63354329799588
288,540,-4.4727177818766
22,533,1.38224869177952
339,166,2.07625735745166
358,238,-0.487184822773734
235,300,0.141763503071982
553,383,-0.680528069277302
336,392,0.160384062043722
214,345,0.618031911531426
377,694,-1.37800329869567
396,146,4.95378324636383
102,129,2.36901368209152
854,234,-0.505631315632689
26,384,-0.216833678632219
443,321,-0.67285564460544
122,256,2.11560464575475
222,423,-1.58548536177451
335,333,-0.579187491876487
230,46,-0.103977091075886
350,327,-0.0579505810080606
276,208,3.30734515352937
186,116,0.962721177313862
102,311,0.900240899726223
87,88,6.90387975071311
660,91,-1.39637680885803
653,403,-0.596761361278255
116,274,2.21308389727955
25,362,0.44281493967104
647,584,-1.5535933968695
59,272,2.71387693415215
325,418,-0.29351746457139
188,234,2.72182164077711
294,70,1.56936080245161
567,79,-2.63355131031894
282,169,3.21651113029815
290,288,0.356836303076437
44,212,1.1604505946042
385,39,6.2200573793165
263,301,1.56521225451611
291,343,0.795435299504524
252,515,-1.9099118637173
26,406,2.65053404292804
164,185,3.07931468229142
268,391,1.96127104387216
450,659,-0.695547846661444
407,220,-1.04824966450459
270,340,2.23304517261661
299,555,-3.35865388965898
637,109,-3.08927036409494
357,223,-0.599174115411331
441,235,-3.06637232957391
443,249,-0.577069675365471
151,39,4.39676068240483
371,253,-0.837987796096149
452,287,-1.5844202567583
496,351,2.887979646495
399,69,-0.292647049526058
330,202,-3.17782175166747
386,176,-1.46025212068383
56,526,-0.254387714152392
59,310,-1.56780240124277
679,684,-0.237031893930939
257,472,-0.761181487488992
588,594,0.348169845287063
215,341,-1.82889717571194
412,380,0.804603245137356
256,137,4.93068216286285
312,570,0.724165507400892
414,541,-1.25895099743054
315,123,-1.76425448691211
362,190,0.965861708924998
112,19,4.00198519282131
234,138,1.73723691415625
99,362,1.19527556998801
34,382,-1.95278296233989
630,103,-2.20544856522601
30,437,-0.969458641925058
27,393,0.594303318600438
541,61,-1.97299026457225
329,347,-3.02772247227964
130,306,1.55039185423375
106,6,-0.0243364068087548
114,220,0.642842664550276
39,488,0.334843858335578
265,296,1.45436539958333
670,302,-1.13979449829245
260,288,1.14866510087703
382,296,2.51474092823522
454,214,0.755199913593759
200,218,3.97933219078815
191,124,6.00378057739738
316,284,1.65813735826514
